year,meeting_key,session_key,location,circuit_short_name,session_name,session_type,driver_number,driver_name,team_name,total_laps,best_lap_time,median_lap_time,avg_lap_time,best_sector_1,avg_sector_1,best_sector_2,avg_sector_2,best_sector_3,avg_sector_3,avg_i1_speed,avg_i2_speed,avg_st_speed,purple_sectors_count,green_sectors_count,num_stints,compounds_used,avg_stint_length,total_soft_laps,total_medium_laps,total_hard_laps,total_intermediate_laps,total_wet_laps,avg_air_temp,avg_track_temp,avg_humidity,total_rainfall,avg_wind_speed,starting_position,finishing_position,points,dnf,dns,dsq
2024,1233,9663,Shanghai,Shanghai,Practice_1,Practice,55,SAI,Ferrari,19,98.284,104.06,123.41599999999998,25.78,31.6471875,29.188,35.169333333333334,43.133,57.14846666666666,245.4375,220.26666666666668,256.93333333333334,9,85,3.0,SOFT,7.0,21.0,0.0,0.0,0.0,0.0,23.142682926829263,39.46829268292684,22.865853658536587,0,1.3536585365853655,,,,,,
2024,1233,9663,Shanghai,Shanghai,Practice_1,Practice,16,LEC,Ferrari,20,98.09,109.9375,117.0795625,25.768,29.99582352941176,29.132,35.0344375,43.079,52.425125,241.41176470588235,234.8125,259.0625,6,92,3.0,SOFT,7.333333333333333,22.0,0.0,0.0,0.0,0.0,23.142682926829263,39.46829268292684,22.865853658536587,0,1.3536585365853655,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,23,ALB,Williams,6,97.812,112.6875,113.39175,25.495,28.506,29.242,33.61425,43.075,51.2715,246.25,245.25,284.25,9,43,2.0,MEDIUM,3.5,0.0,7.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,2,SAR,Williams,6,97.923,112.722,112.90675,25.603,27.891,29.214,32.83175,43.106,52.184,247.5,227.25,272.25,6,49,2.0,MEDIUM,3.5,0.0,7.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,24,ZHO,Kick Sauber,16,96.307,120.3705,115.02408333333334,25.031,29.530307692307687,28.506,35.037461538461535,42.77,51.69025000000001,249.3846153846154,243.84615384615384,253.15384615384616,6,150,3.0,"MEDIUM,INTERMEDIATE",6.0,0.0,13.0,0.0,5.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,77,BOT,Kick Sauber,16,96.056,118.831,114.30733333333336,24.971,29.062153846153844,28.298,34.862153846153845,42.72,51.74733333333333,256.6923076923077,237.92307692307693,284.84615384615387,17,138,3.0,"MEDIUM,INTERMEDIATE",6.0,0.0,13.0,0.0,5.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,44,HAM,Mercedes,15,96.287,120.014,121.1242,25.095,29.8702,28.389,35.6955,42.803,55.5585,247.1,246.3,272.5,8,149,5.0,"MEDIUM,INTERMEDIATE",3.8,0.0,13.0,0.0,6.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,63,RUS,Mercedes,10,96.345,117.946,113.85928571428572,25.174,29.09057142857143,28.594,33.066428571428574,42.577,51.70228571428571,267.85714285714283,259.2857142857143,287.85714285714283,3,93,3.0,MEDIUM,4.0,0.0,12.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,55,SAI,Ferrari,15,96.052,122.073,116.33027272727271,24.988,30.165166666666668,28.49,35.84075000000001,42.574,51.57118181818182,245.58333333333331,238.91666666666663,276.6666666666667,8,165,3.0,"MEDIUM,INTERMEDIATE",5.666666666666667,0.0,12.0,0.0,5.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,16,LEC,Ferrari,15,95.711,118.0195,114.9763,25.09,29.44590909090909,28.277,35.64090909090908,42.344,51.75,247.0,245.0909090909091,255.0909090909091,14,150,4.0,"MEDIUM,INTERMEDIATE",4.5,0.0,12.0,0.0,6.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,81,PIA,McLaren,15,95.853,121.338,117.19945454545454,24.949,30.63933333333333,28.41,34.97616666666667,42.494,52.85418181818182,252.83333333333331,250.58333333333331,268.5833333333333,22,142,3.0,"MEDIUM,INTERMEDIATE",5.666666666666667,0.0,12.0,0.0,5.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,31,OCO,Alpine,6,97.72,126.512,117.1556,25.371,30.1136,29.108,34.9666,43.241,52.07539999999999,214.2,233.8,262.8,0,52,1.0,MEDIUM,6.0,0.0,6.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,4,NOR,McLaren,13,96.047,120.728,119.0199,24.885,29.8197,28.235,35.6457,42.548,53.5545,235.8,248.2,271.2,43,124,3.0,"MEDIUM,INTERMEDIATE",5.0,0.0,10.0,0.0,5.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,10,GAS,Alpine,6,97.632,131.717,118.3342,25.337,30.3952,28.976,34.54039999999999,43.319,53.3986,238.0,252.0,280.0,2,45,1.0,MEDIUM,6.0,0.0,6.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,22,TSU,RB,6,97.892,121.736,119.3404,25.445,31.3676,29.035,34.6652,43.318,53.3076,244.6,247.2,281.4,0,56,1.0,MEDIUM,6.0,0.0,6.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,14,ALO,Aston Martin,14,96.119,123.581,122.48027272727272,24.86,29.965090909090907,28.395,36.4390909090909,42.864,56.07609090909091,241.27272727272728,236.0,248.8181818181818,11,149,3.0,"MEDIUM,INTERMEDIATE",5.333333333333333,0.0,11.0,0.0,5.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,18,STR,Aston Martin,8,96.677,111.8785,113.11716666666666,25.184,29.152833333333337,28.603,32.892,42.89,51.07233333333334,248.0,240.0,293.1666666666667,7,88,2.0,MEDIUM,4.5,0.0,9.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,1,VER,Red Bull Racing,12,95.606,122.3395,119.316625,24.931,31.16188888888889,28.024,35.657555555555554,42.651,53.368625,236.11111111111111,232.88888888888889,267.8888888888889,11,139,3.0,"MEDIUM,INTERMEDIATE",4.666666666666667,0.0,9.0,0.0,5.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,3,RIC,RB,9,96.553,111.689,111.73485714285714,25.193,29.112,28.624,32.84171428571428,42.736,49.78114285714286,245.0,259.85714285714283,277.42857142857144,2,93,2.0,MEDIUM,5.0,0.0,10.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,11,PER,Red Bull Racing,12,95.781,121.006,119.262875,24.985,30.912555555555556,28.495,36.54488888888889,42.247,54.227875,243.44444444444449,235.11111111111111,256.6666666666667,18,130,3.0,"MEDIUM,INTERMEDIATE",4.666666666666667,0.0,9.0,0.0,5.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,27,HUL,Haas F1 Team,10,96.478,113.081,109.79214285714284,25.269,27.62685714285714,28.539,32.583,42.57,49.58228571428571,254.7142857142857,245.28571428571428,295.57142857142856,10,83,3.0,MEDIUM,4.0,0.0,12.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9668,Shanghai,Shanghai,Sprint_Qualifying,Qualifying,20,MAG,Haas F1 Team,10,96.473,114.655,112.18985714285714,25.25,28.14157142857143,28.509,33.22071428571429,42.714,50.82757142857143,249.57142857142856,237.57142857142856,275.2857142857143,11,85,3.0,MEDIUM,4.0,0.0,12.0,0.0,0.0,0.0,19.377142857142857,26.81142857142857,40.8,33,0.7957142857142857,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,4,NOR,McLaren,19,100.951,102.235,102.22988888888888,26.617,27.140444444444448,30.71,31.339368421052622,43.25,43.81684210526315,272.2352941176471,270.10526315789474,330.3684210526316,5,85,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,44,HAM,Mercedes,19,100.42,102.3395,101.9687777777778,26.936,27.34733333333333,29.894,30.81236842105263,43.221,43.74278947368421,272.2352941176471,267.7894736842105,311.7368421052632,13,66,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,14,ALO,Aston Martin,18,100.537,102.378,102.6058,26.808,27.279,30.452,31.119125000000004,43.072,44.116375,273.26666666666665,268.4375,313.75,7,63,2.0,MEDIUM,8.5,0.0,17.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,1,VER,Red Bull Racing,19,100.331,101.2225,101.15,26.874,27.15372222222222,30.256,30.687526315789476,43.106,43.33473684210527,273.6875,264.6842105263158,315.0,5,70,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,11,PER,Red Bull Racing,19,101.065,101.9105,101.93516666666667,26.891,27.122555555555557,30.603,31.229105263157894,43.211,43.61273684210526,273.47058823529414,268.1578947368421,327.0,4,91,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,16,LEC,Ferrari,19,101.003,102.02,102.0297222222222,26.88,27.24738888888889,30.653,31.19336842105264,43.119,43.62568421052632,274.94444444444446,266.7894736842105,330.42105263157896,10,84,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,55,SAI,Ferrari,19,100.962,102.366,102.27555555555556,26.911,27.34872222222222,30.494,31.25610526315789,43.084,43.654315789473685,274.52941176470586,268.3157894736842,323.2631578947368,8,64,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,81,PIA,McLaren,19,101.107,102.537,102.32605555555556,27.143,27.45544444444444,30.634,31.13594736842105,43.33,43.84468421052632,269.26666666666665,267.3684210526316,311.3157894736842,5,79,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,24,ZHO,Kick Sauber,19,101.502,102.8115,102.6937777777778,27.144,27.5635,30.603,31.224263157894736,43.66,44.012578947368425,272.9375,265.3157894736842,312.3157894736842,0,78,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,77,BOT,Kick Sauber,19,102.14,102.977,102.99872222222224,27.282,27.523611111111112,31.192,31.549736842105265,43.535,44.06968421052632,273.5882352941176,267.3684210526316,326.89473684210526,0,104,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,63,RUS,Mercedes,19,101.505,102.269,102.27383333333334,26.984,27.284055555555558,30.852,31.232315789473684,43.181,43.91357894736842,275.44444444444446,268.89473684210526,316.94736842105266,0,82,1.0,SOFT,19.0,19.0,0.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,3,RIC,RB,19,102.234,102.7385,102.92994444444446,27.242,27.44761111111111,30.973,31.520000000000007,43.552,44.10152631578946,277.4375,268.42105263157896,332.63157894736844,2,104,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,20,MAG,Haas F1 Team,19,102.092,102.8755,102.96394444444444,27.241,27.481666666666666,31.141,31.448789473684208,43.589,44.157157894736834,274.375,266.4736842105263,314.89473684210526,0,99,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,27,HUL,Haas F1 Team,19,102.315,103.96,103.55711111111113,27.085,27.627,31.287,31.84931578947368,43.547,44.20226315789473,278.5,268.7894736842105,325.3157894736842,6,91,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,18,STR,Aston Martin,19,102.258,103.101,103.01166666666666,27.12,27.484941176470592,31.166,31.45210526315789,43.665,44.243526315789474,274.11764705882354,270.7368421052632,324.5263157894737,1,95,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,10,GAS,Alpine,19,102.017,102.918,102.9865,27.112,27.441944444444445,31.101,31.58005263157895,43.741,44.16789473684212,272.05882352941177,262.8421052631579,328.3684210526316,0,88,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,31,OCO,Alpine,19,102.191,102.9025,102.95966666666666,26.74,27.25272222222222,31.156,31.564526315789475,43.892,44.29910526315789,272.3157894736842,265.3684210526316,329.7368421052632,0,100,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,23,ALB,Williams,19,102.389,102.938,103.06927777777776,27.146,27.50611111111111,31.228,31.565789473684216,43.654,44.20584210526316,270.875,268.2631578947368,320.8421052631579,0,112,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,22,TSU,RB,19,102.056,102.989,103.01983333333332,26.98,27.48538888888889,30.98,31.51826315789474,43.71,44.20915789473684,272.25,269.0,328.1578947368421,3,95,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9672,Shanghai,Shanghai,Sprint,Race,2,SAR,Williams,19,102.516,103.095,103.2175,27.332,27.60483333333333,31.108,31.530368421052625,43.849,44.29226315789474,270.2352941176471,267.8421052631579,320.2105263157895,0,125,1.0,MEDIUM,19.0,0.0,19.0,0.0,0.0,0.0,19.765,26.965,69.5375,0,2.5787500000000003,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,10,GAS,Alpine,15,95.287,96.975,109.14066666666666,25.167,27.8169,28.764,33.0909,41.304,48.838111111111104,246.4,237.7,290.8,11,119,5.0,SOFT,3.8,19.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,22,TSU,RB,9,95.746,106.5775,108.19116666666667,25.244,27.77616666666667,28.864,31.0615,41.539,49.3535,262.8333333333333,256.5,301.3333333333333,8,62,3.0,SOFT,3.6666666666666665,11.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,27,HUL,Haas F1 Team,21,94.604,102.674,107.4135,24.948,27.21292857142857,28.571,31.36585714285715,40.926,48.83471428571429,258.92857142857144,246.7142857142857,304.2857142857143,52,139,7.0,SOFT,3.857142857142857,27.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,31,OCO,Alpine,15,95.223,97.596,106.53566666666666,25.1,27.3916,28.691,31.6733,41.303,48.550222222222224,242.1,244.9,281.8,3,125,5.0,SOFT,3.8,19.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,24,ZHO,Kick Sauber,8,95.505,105.402,108.4882,25.416,26.745600000000003,28.766,32.139,41.323,49.6036,264.6,260.6,313.2,3,71,3.0,SOFT,3.333333333333333,10.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,23,ALB,Williams,14,95.241,101.2505,108.90325,25.117,27.328222222222223,28.665,31.579777777777775,41.116,50.3145,247.88888888888889,243.11111111111111,294.75,11,114,5.0,SOFT,3.6,18.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,20,MAG,Haas F1 Team,6,95.516,111.754,113.83275,25.204,29.60875,28.893,32.82025,41.419,51.40375,249.0,254.75,273.5,13,46,2.0,SOFT,3.5,7.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,2,SAR,Williams,7,96.358,111.57,119.143,25.328,26.21575,29.066,34.44625,41.71,58.481,269.75,236.0,255.0,3,65,3.0,SOFT,3.0,9.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,55,SAI,Ferrari,17,94.297,104.554,108.83227272727272,25.044,27.51354545454545,28.361,31.415636363636363,40.74,49.903090909090906,249.0,248.9090909090909,290.54545454545456,11,157,6.0,"MEDIUM,SOFT",3.6666666666666665,18.0,4.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,63,RUS,Mercedes,20,94.433,102.65,112.21691666666663,25.171,30.32521428571428,28.415,33.71478571428571,40.785,48.203916666666665,251.0,252.7142857142857,311.5,13,170,6.0,SOFT,4.166666666666667,25.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,4,NOR,McLaren,15,94.165,95.685,104.825875,24.984,27.5018,28.345,31.903666666666663,40.744,46.75675,236.2,247.33333333333331,292.2,19,137,5.0,SOFT,3.8,19.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,81,PIA,McLaren,16,94.273,99.936,104.758375,24.996,27.530600000000003,28.263,31.0593,40.926,47.84499999999999,254.0,252.1,289.8888888888889,10,160,6.0,SOFT,3.5,21.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,16,LEC,Ferrari,20,94.289,95.908,105.82083333333333,25.147,27.93835714285714,28.241,32.04207692307692,40.743,46.47091666666668,235.28571428571428,248.7692307692308,297.53846153846155,9,178,6.0,SOFT,4.166666666666667,25.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,14,ALO,Aston Martin,15,94.148,95.116,112.00566666666668,24.925,27.9021,28.308,32.441599999999994,40.783,52.17311111111111,231.9,225.1,270.1111111111111,23,126,5.0,SOFT,3.8,19.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,18,STR,Aston Martin,12,94.838,95.846,109.6177142857143,25.059,27.98825,28.595,33.214749999999995,41.154,49.505857142857145,248.5,242.375,275.75,5,104,4.0,SOFT,3.75,15.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,77,BOT,Kick Sauber,15,94.665,95.3485,106.23275,25.041,27.815,28.458,32.16766666666667,40.979,47.751375,228.9,237.44444444444449,297.22222222222223,7,142,5.0,SOFT,3.8,19.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,1,VER,Red Bull Racing,18,93.66,95.171,109.20872727272726,24.965,27.722166666666663,28.168,31.956000000000003,40.511,49.80645454545454,246.66666666666663,248.72727272727272,281.27272727272725,24,138,6.0,SOFT,3.8333333333333335,23.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,44,HAM,Mercedes,6,95.573,109.5875,112.33575,25.246,28.88325,28.639,33.04475,41.688,50.40775000000001,244.0,238.25,288.75,1,58,2.0,SOFT,3.5,7.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,11,PER,Red Bull Racing,19,93.982,95.471,107.71254545454543,24.91,28.25308333333333,28.29,32.071083333333334,40.66,48.07845454545454,252.91666666666663,249.16666666666663,293.0833333333333,8,167,6.0,SOFT,4.0,24.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9664,Shanghai,Shanghai,Qualifying,Qualifying,3,RIC,RB,12,94.934,96.365,109.995,25.114,27.95525,28.623,32.389625,41.065,50.21957142857144,247.375,237.625,273.75,1,112,4.0,SOFT,3.75,15.0,0.0,0.0,0.0,0.0,22.094186046511627,33.88837209302326,55.43023255813954,0,1.6569767441860468,,,,,,
2024,1233,9673,Shanghai,Shanghai,Race,Race,11,PER,Red Bull Racing,56,99.388,100.522,107.49049056603772,26.285,28.08062264150944,29.899,32.499388888888895,43.002,46.82522222222222,260.6938775510204,257.8333333333333,299.77777777777777,9,110,3.0,"MEDIUM,HARD",18.666666666666668,0.0,13.0,43.0,0.0,0.0,18.63939393939394,29.792727272727276,66.06060606060606,0,1.68,2.0,3.0,15.0,False,False,False
2024,1233,9673,Shanghai,Shanghai,Race,Race,1,VER,Red Bull Racing,56,98.406,99.985,106.89939622641508,26.034,28.139018867924523,29.365,32.04783333333333,42.715,46.604851851851855,258.1463414634146,254.44444444444449,293.25925925925924,28,101,3.0,"MEDIUM,HARD",18.666666666666668,0.0,13.0,43.0,0.0,0.0,18.63939393939394,29.792727272727276,66.06060606060606,0,1.68,1.0,1.0,25.0,False,False,False
2024,1233,9673,Shanghai,Shanghai,Race,Race,14,ALO,Aston Martin,56,97.81,101.058,107.8255,26.106,28.075519230769228,29.306,32.431150943396226,42.398,47.21405660377359,263.27906976744185,258.9811320754717,295.7358490566038,23,110,4.0,"MEDIUM,HARD,SOFT",14.0,20.0,24.0,12.0,0.0,0.0,18.63939393939394,29.792727272727276,66.06060606060606,0,1.68,3.0,7.0,7.0,False,False,False
2024,1233,9673,Shanghai,Shanghai,Race,Race,4,NOR,McLaren,56,98.751,101.469,107.65048148148144,26.281,28.26420370370371,29.536,32.488018181818184,42.796,46.82018181818182,262.8888888888889,256.2,293.0181818181818,5,120,2.0,"MEDIUM,HARD",28.0,0.0,22.0,34.0,0.0,0.0,18.63939393939394,29.792727272727276,66.06060606060606,0,1.68,4.0,2.0,18.0,False,False,False
2024,1233,9673,Shanghai,Shanghai,Race,Race,81,PIA,McLaren,56,99.739,101.621,108.28824528301884,26.748,28.36213207547169,30.159,32.64451851851851,42.819,47.19331481481482,261.8260869565217,256.6296296296296,294.5925925925926,6,108,3.0,"MEDIUM,HARD",18.666666666666668,0.0,24.0,32.0,0.0,0.0,18.63939393939394,29.792727272727276,66.06060606060606,0,1.68,5.0,8.0,4.0,False,False,False
